[시군구별 및 성별 및 연령별 불면증 진료현황],,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,"(단위: 원, 일, 명)",
시도,시군구,성별,연령구분, 2019년 ,,, 2020년 ,,, 2021년 ,,, 2022년 ,,, 2023년 ,,
,,,,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수
서울,도봉구,여,40~49세," 17,358,910 ", 873 , 223 ," 24,301,260 "," 1,152 ", 258 ," 25,028,440 "," 1,235 ", 274 ," 30,756,680 "," 1,260 ", 307 ," 31,756,600 "," 1,368 ", 285 
서울,도봉구,여,50~59세," 29,109,380 "," 1,280 ", 445 ," 35,084,740 "," 1,447 ", 481 ," 33,508,840 "," 1,471 ", 461 ," 31,516,710 "," 1,340 ", 439 ," 43,365,610 "," 1,646 ", 506 
서울,도봉구,여,60~69세," 37,397,170 "," 1,620 ", 498 ," 42,088,400 "," 1,822 ", 528 ," 48,672,080 "," 2,019 ", 613 ," 47,928,660 "," 2,053 ", 647 ," 53,178,460 "," 2,133 ", 695 
서울,도봉구,여,70~79세," 35,735,720 "," 1,568 ", 438 ," 41,719,440 "," 1,798 ", 469 ," 46,847,170 "," 2,040 ", 514 ," 52,196,090 "," 2,182 ", 579 ," 60,689,780 "," 2,491 ", 542 
서울,도봉구,여,80~89세," 19,222,100 "," 1,021 ", 253 ," 23,229,460 "," 1,167 ", 283 ," 27,859,690 "," 1,282 ", 304 ," 34,556,960 "," 1,452 ", 306 ," 40,089,250 "," 1,579 ", 354 
서울,도봉구,여,90~99세," 2,703,280 ", 197 , 47 ," 3,143,640 ", 216 , 45 ," 3,557,940 ", 257 , 45 ," 3,465,440 ", 200 , 42 ," 3,451,140 ", 192 , 48 
서울,도봉구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동대문구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동대문구,남,10~19세," 698,050 ", 21 , 14 ," 509,370 ", 15 , 11 , - , - , - ," 2,097,380 ", 24 , 12 , - , - , - 
서울,동대문구,남,20~29세," 14,502,020 ", 415 , 156 ," 16,859,020 ", 415 , 139 ," 18,714,040 ", 428 , 130 ," 16,149,130 ", 348 , 108 ," 18,012,730 ", 537 , 183 
서울,동대문구,남,30~39세," 18,759,530 ", 652 , 182 ," 18,721,760 ", 681 , 174 ," 16,947,100 ", 548 , 174 ," 18,221,440 ", 586 , 171 ," 27,199,110 ", 680 , 204 
서울,동대문구,남,40~49세," 27,288,270 ", 920 , 254 ," 24,332,400 ", 983 , 258 ," 23,147,790 ", 995 , 249 ," 22,729,550 ", 966 , 256 ," 23,829,260 ", 887 , 262 
서울,동대문구,남,50~59세," 29,917,290 "," 1,204 ", 378 ," 33,811,980 "," 1,303 ", 348 ," 32,444,490 "," 1,199 ", 333 ," 42,073,190 "," 1,301 ", 341 ," 41,984,550 "," 1,304 ", 325 
서울,동대문구,남,60~69세," 53,821,230 "," 1,805 ", 491 ," 54,354,940 "," 1,757 ", 489 ," 63,149,240 "," 1,946 ", 504 ," 65,689,410 "," 1,882 ", 485 ," 61,677,920 "," 1,839 ", 461 
서울,동대문구,남,70~79세," 49,088,660 "," 1,852 ", 534 ," 53,498,820 "," 1,904 ", 494 ," 51,391,140 "," 1,688 ", 447 ," 55,229,440 "," 1,656 ", 470 ," 54,615,770 "," 1,565 ", 425 
서울,동대문구,남,80~89세," 20,657,850 ", 876 , 237 ," 24,105,940 "," 1,038 ", 261 ," 28,097,490 "," 1,085 ", 241 ," 30,729,240 "," 1,123 ", 267 ," 31,653,410 "," 1,126 ", 291 
서울,동대문구,남,90~99세," 1,910,370 ", 100 , 21 ," 2,674,890 ", 98 , 26 ," 1,092,820 ", 48 , 17 ," 786,530 ", 49 , 15 ," 3,028,620 ", 82 , 22 
서울,동대문구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동대문구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동대문구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - ," 1,747,680 ", 43 , 17 
서울,동대문구,여,20~29세," 12,938,690 ", 457 , 168 ," 20,085,720 ", 546 , 166 ," 19,070,910 ", 581 , 170 ," 21,781,300 ", 567 , 156 ," 33,609,950 ", 769 , 199 
서울,동대문구,여,30~39세," 32,413,500 "," 1,143 ", 282 ," 31,808,610 "," 1,110 ", 281 ," 41,037,280 "," 1,286 ", 269 ," 33,989,310 "," 1,142 ", 283 ," 32,685,360 "," 1,122 ", 278 
서울,동대문구,여,40~49세," 51,086,730 "," 1,976 ", 454 ," 60,385,950 "," 1,908 ", 409 ," 47,120,260 "," 1,631 ", 364 ," 53,413,970 "," 1,710 ", 386 ," 50,522,140 "," 1,552 ", 427 
서울,동대문구,여,50~59세," 59,541,390 "," 2,037 ", 685 ," 55,354,050 "," 1,952 ", 595 ," 65,794,270 "," 2,196 ", 615 ," 61,291,050 "," 1,946 ", 582 ," 62,647,570 "," 1,903 ", 568 
서울,동대문구,여,60~69세," 65,562,920 "," 2,271 ", 729 ," 77,840,190 "," 2,344 ", 758 ," 96,738,510 "," 2,633 ", 777 ," 90,336,710 "," 2,598 ", 796 ," 87,123,440 "," 2,569 ", 810 
서울,동대문구,여,70~79세," 55,802,780 "," 2,136 ", 639 ," 62,142,510 "," 2,163 ", 638 ," 78,032,580 "," 2,390 ", 649 ," 73,938,900 "," 2,283 ", 651 ," 76,712,260 "," 2,342 ", 678 
서울,동대문구,여,80~89세," 23,502,710 "," 1,221 ", 307 ," 29,768,480 "," 1,377 ", 324 ," 33,530,880 "," 1,400 ", 368 ," 38,557,390 "," 1,378 ", 343 ," 40,439,750 "," 1,348 ", 368 
서울,동대문구,여,90~99세," 2,365,950 ", 158 , 41 ," 2,415,690 ", 146 , 37 ," 3,066,560 ", 195 , 26 ," 2,715,780 ", 182 , 35 ," 2,884,920 ", 185 , 40 
서울,동대문구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,10~19세," 690,610 ", 24 , 17 ," 1,937,710 ", 37 , 17 ," 2,277,980 ", 49 , 16 ," 8,119,460 ", 117 , 25 ," 6,839,330 ", 127 , 23 
서울,동작구,남,20~29세," 12,496,860 ", 482 , 198 ," 22,266,730 ", 632 , 200 ," 31,232,050 ", 822 , 205 ," 48,276,990 ", 958 , 267 ," 67,034,320 "," 1,031 ", 245 
서울,동작구,남,30~39세," 23,831,830 ", 688 , 198 ," 25,931,420 ", 708 , 195 ," 22,559,480 ", 668 , 182 ," 43,273,870 "," 1,129 ", 233 ," 58,954,000 "," 1,170 ", 236 
서울,동작구,남,40~49세," 13,879,430 ", 638 , 182 ," 20,647,360 ", 891 , 208 ," 23,987,100 ", 912 , 212 ," 29,115,030 ", 975 , 217 ," 50,283,400 "," 1,199 ", 229 
서울,동작구,남,50~59세," 22,760,290 ", 972 , 313 ," 29,926,990 "," 1,120 ", 313 ," 36,678,290 "," 1,196 ", 320 ," 43,371,870 "," 1,301 ", 366 ," 38,961,530 "," 1,124 ", 320 
서울,동작구,남,60~69세," 30,680,790 "," 1,233 ", 381 ," 33,604,390 "," 1,354 ", 387 ," 36,915,280 "," 1,529 ", 433 ," 42,307,180 "," 1,622 ", 453 ," 59,344,630 "," 1,865 ", 483 
서울,동작구,남,70~79세," 35,470,890 "," 1,797 ", 460 ," 41,531,800 "," 1,970 ", 449 ," 35,320,940 "," 1,685 ", 438 ," 41,588,410 "," 1,746 ", 453 ," 54,561,700 "," 1,847 ", 478 
서울,동작구,남,80~89세," 16,416,870 ", 896 , 217 ," 19,094,800 "," 1,099 ", 253 ," 20,858,080 "," 1,089 ", 254 ," 24,577,710 "," 1,222 ", 307 ," 33,324,220 "," 1,429 ", 327 
서울,동작구,남,90~99세," 1,265,150 ", 73 , 22 ," 1,291,050 ", 93 , 28 ," 732,080 ", 56 , 16 ," 2,222,000 ", 78 , 23 ," 3,442,010 ", 140 , 35 
서울,동작구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,여,10~19세," 664,600 ", 19 , 13 ," 4,289,930 ", 54 , 18 ," 5,939,150 ", 97 , 21 ," 7,638,770 ", 113 , 36 ," 8,066,670 ", 98 , 26 
서울,동작구,여,20~29세," 20,396,000 ", 727 , 226 ," 50,459,890 "," 1,075 ", 310 ," 46,948,750 ", 966 , 270 ," 82,128,800 "," 1,396 ", 325 ," 87,233,700 "," 1,370 ", 312 
서울,동작구,여,30~39세," 22,583,190 ", 835 , 242 ," 37,440,490 "," 1,163 ", 254 ," 37,984,140 "," 1,075 ", 275 ," 62,140,010 "," 1,325 ", 300 ," 77,960,930 "," 1,464 ", 312 
서울,동작구,여,40~49세," 26,764,510 "," 1,285 ", 343 ," 40,350,970 "," 1,401 ", 366 ," 33,764,880 "," 1,290 ", 356 ," 43,164,680 "," 1,424 ", 387 ," 56,074,650 "," 1,513 ", 378 
서울,동작구,여,50~59세," 37,956,980 "," 1,786 ", 646 ," 46,143,900 "," 1,924 ", 642 ," 49,421,460 "," 1,901 ", 575 ," 73,974,410 "," 2,321 ", 681 ," 92,510,220 "," 2,246 ", 674 
서울,동작구,여,60~69세," 48,619,220 "," 2,106 ", 702 ," 55,016,330 "," 2,307 ", 716 ," 65,144,510 "," 2,486 ", 837 ," 83,566,420 "," 2,721 ", 882 ," 104,023,780 "," 2,957 ", 929 
서울,동작구,여,70~79세," 45,041,710 "," 2,228 ", 675 ," 50,253,170 "," 2,442 ", 683 ," 56,827,940 "," 2,495 ", 738 ," 67,416,650 "," 2,638 ", 756 ," 85,927,110 "," 2,743 ", 798 
서울,동작구,여,80~89세," 23,598,570 "," 1,256 ", 330 ," 26,607,130 "," 1,317 ", 343 ," 29,249,670 "," 1,334 ", 348 ," 35,894,680 "," 1,503 ", 417 ," 50,108,240 "," 1,854 ", 446 
서울,동작구,여,90~99세," 1,868,570 ", 139 , 43 ," 2,260,720 ", 129 , 41 ," 2,137,760 ", 167 , 42 ," 3,693,020 ", 247 , 53 ," 5,880,570 ", 297 , 62 
서울,동작구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,10~19세," 413,710 ", 20 , 16 ," 1,344,800 ", 29 , 16 ," 1,021,370 ", 31 , 16 ," 735,020 ", 41 , 18 ," 1,719,440 ", 24 , 10 
서울,마포구,남,20~29세," 24,643,140 ", 696 , 246 ," 30,421,040 ", 828 , 257 ," 32,018,770 ", 751 , 203 ," 38,952,130 ", 872 , 250 ," 43,293,340 ", 776 , 247 
서울,마포구,남,30~39세," 32,305,600 "," 1,146 ", 311 ," 31,899,150 "," 1,031 ", 286 ," 34,698,170 "," 1,037 ", 283 ," 48,261,230 "," 1,237 ", 319 ," 65,495,770 "," 1,369 ", 372 
서울,마포구,남,40~49세," 26,086,130 ", 970 , 326 ," 27,238,740 ", 944 , 285 ," 33,981,870 "," 1,049 ", 281 ," 48,367,790 "," 1,222 ", 342 ," 65,038,770 "," 1,349 ", 352 
서울,마포구,남,50~59세," 32,602,390 "," 1,304 ", 375 ," 27,385,580 "," 1,051 ", 331 ," 33,277,680 "," 1,094 ", 338 ," 36,216,820 "," 1,102 ", 344 ," 55,402,410 "," 1,448 ", 378 
서울,마포구,남,60~69세," 35,140,010 "," 1,491 ", 362 ," 35,415,940 "," 1,491 ", 371 ," 36,157,230 "," 1,380 ", 317 ," 38,808,370 "," 1,433 ", 370 ," 50,077,810 "," 1,592 ", 412 
서울,마포구,남,70~79세," 29,825,720 "," 1,451 ", 359 ," 30,255,440 "," 1,396 ", 349 ," 31,557,920 "," 1,336 ", 342 ," 33,073,900 "," 1,326 ", 323 ," 37,447,930 "," 1,344 ", 357 
서울,마포구,남,80~89세," 14,770,710 ", 778 , 187 ," 16,215,740 ", 811 , 189 ," 16,476,400 ", 798 , 182 ," 16,823,240 ", 881 , 216 ," 21,824,250 "," 1,017 ", 231 
서울,마포구,남,90~99세," 697,710 ", 55 , 16 ," 739,840 ", 55 , 18 ," 864,360 ", 52 , 19 ," 466,070 ", 33 , 15 ," 1,337,080 ", 76 , 29 
서울,마포구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,10~19세," 3,455,400 ", 56 , 25 ," 5,866,090 ", 81 , 22 ," 2,354,310 ", 39 , 17 ," 2,417,150 ", 34 , 16 ," 3,158,510 ", 44 , 19 
서울,마포구,여,20~29세," 29,555,110 ", 883 , 321 ," 44,687,570 "," 1,054 ", 309 ," 39,967,730 ", 898 , 307 ," 42,638,710 ", 855 , 308 ," 77,794,710 "," 1,250 ", 374 
서울,마포구,여,30~39세," 53,641,930 "," 1,606 ", 423 ," 58,712,320 "," 1,606 ", 405 ," 59,794,230 "," 1,485 ", 377 ," 74,755,710 "," 1,725 ", 423 ," 92,218,900 "," 1,685 ", 465 
서울,마포구,여,40~49세," 39,929,090 "," 1,640 ", 475 ," 43,180,120 "," 1,618 ", 431 ," 45,680,710 "," 1,451 ", 405 ," 70,930,720 "," 1,863 ", 492 ," 91,203,570 "," 2,102 ", 509 
서울,마포구,여,50~59세," 45,521,780 "," 1,990 ", 648 ," 48,038,720 "," 1,846 ", 586 ," 53,889,600 "," 1,944 ", 586 ," 64,309,960 "," 2,098 ", 631 ," 84,524,320 "," 2,313 ", 669 
서울,마포구,여,60~69세," 45,712,260 "," 2,124 ", 612 ," 54,883,020 "," 2,292 ", 650 ," 66,478,210 "," 2,484 ", 648 ," 73,585,750 "," 2,555 ", 686 ," 91,798,050 "," 2,732 ", 732 
서울,마포구,여,70~79세," 47,765,500 "," 2,195 ", 503 ," 50,808,510 "," 2,245 ", 532 ," 64,951,420 "," 2,512 ", 544 ," 68,403,400 "," 2,532 ", 538 ," 76,503,660 "," 2,632 ", 562 
서울,마포구,여,80~89세," 20,540,340 "," 1,096 ", 251 ," 21,380,440 "," 1,157 ", 274 ," 27,513,780 "," 1,334 ", 309 ," 27,253,770 "," 1,259 ", 297 ," 32,263,680 "," 1,409 ", 323 
서울,마포구,여,90~99세," 607,930 ", 46 , 17 ," 1,537,530 ", 90 , 26 ," 1,822,290 ", 107 , 31 ," 1,992,890 ", 130 , 28 ," 3,769,550 ", 205 , 45 
서울,마포구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,10~19세," 5,976,210 ", 78 , 14 ," 3,956,530 ", 35 , 12 ," 2,210,790 ", 31 , 14 ," 3,148,310 ", 66 , 20 ," 2,556,000 ", 39 , 12 
서울,서대문구,남,20~29세," 21,675,500 ", 586 , 159 ," 33,283,780 ", 732 , 178 ," 34,886,200 ", 758 , 192 ," 32,429,440 ", 745 , 182 ," 27,365,150 ", 604 , 149 
서울,서대문구,남,30~39세," 19,643,450 ", 581 , 175 ," 27,371,750 ", 718 , 192 ," 25,988,210 ", 743 , 196 ," 30,441,270 ", 782 , 180 ," 46,826,570 "," 1,013 ", 216 
서울,서대문구,남,40~49세," 21,101,010 ", 665 , 223 ," 30,930,050 ", 863 , 239 ," 34,308,160 ", 916 , 234 ," 36,144,650 ", 952 , 238 ," 33,138,350 ", 937 , 249 
서울,서대문구,남,50~59세," 36,465,880 "," 1,155 ", 327 ," 49,859,600 "," 1,341 ", 355 ," 48,744,220 "," 1,318 ", 291 ," 41,252,500 "," 1,163 ", 296 ," 44,150,840 "," 1,159 ", 304 
서울,서대문구,남,60~69세," 49,301,940 "," 1,472 ", 432 ," 61,022,340 "," 1,708 ", 426 ," 76,121,110 "," 2,007 ", 430 ," 75,066,740 "," 1,987 ", 484 ," 64,443,810 "," 1,900 ", 453 
서울,서대문구,남,70~79세," 54,070,140 "," 1,683 ", 429 ," 55,929,260 "," 1,725 ", 474 ," 64,317,680 "," 1,901 ", 441 ," 59,136,730 "," 1,812 ", 417 ," 63,779,340 "," 1,975 ", 451 
서울,서대문구,남,80~89세," 35,650,930 "," 1,014 ", 250 ," 36,331,530 "," 1,184 ", 276 ," 41,815,240 "," 1,239 ", 268 ," 41,534,350 "," 1,355 ", 296 ," 51,822,920 "," 1,432 ", 307 
서울,서대문구,남,90~99세," 3,208,760 ", 104 , 21 ," 3,773,710 ", 161 , 27 ," 4,373,640 ", 144 , 31 ," 3,360,810 ", 154 , 24 ," 4,152,110 ", 150 , 31 
서울,서대문구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,여,10~19세," 513,300 ", 14 , 12 ," 1,817,650 ", 29 , 11 ," 2,762,780 ", 30 , 13 ," 6,734,950 ", 58 , 19 ," 2,406,950 ", 44 , 22 
서울,서대문구,여,20~29세," 32,124,240 ", 722 , 215 ," 30,799,180 ", 717 , 231 ," 35,045,350 ", 711 , 214 ," 49,616,280 ", 983 , 248 ," 43,045,630 ", 886 , 218 
서울,서대문구,여,30~39세," 39,110,950 "," 1,136 ", 281 ," 49,751,920 "," 1,439 ", 283 ," 58,932,240 "," 1,601 ", 306 ," 58,332,620 "," 1,512 ", 280 ," 52,762,810 "," 1,347 ", 260 
서울,서대문구,여,40~49세," 49,917,230 "," 1,487 ", 411 ," 56,424,630 "," 1,756 ", 403 ," 62,043,130 "," 1,876 ", 412 ," 62,426,640 "," 1,851 ", 409 ," 56,343,310 "," 1,604 ", 369 
서울,서대문구,여,50~59세," 83,451,020 "," 2,406 ", 728 ," 96,532,860 "," 2,655 ", 703 ," 87,280,770 "," 2,426 ", 660 ," 81,637,160 "," 2,391 ", 637 ," 79,629,630 "," 2,404 ", 635 
서울,서대문구,여,60~69세," 104,781,630 "," 2,854 ", 870 ," 118,026,580 "," 2,996 ", 907 ," 139,671,390 "," 3,674 ", 924 ," 134,647,840 "," 3,606 ", 908 ," 127,384,190 "," 3,271 ", 880 
서울,서대문구,여,70~79세," 85,068,100 "," 2,278 ", 670 ," 92,411,050 "," 2,546 ", 753 ," 99,673,950 "," 2,685 ", 708 ," 91,760,010 "," 2,616 ", 679 ," 91,813,440 "," 2,525 ", 651 
서울,서대문구,여,80~89세," 38,058,080 "," 1,238 ", 367 ," 47,242,370 "," 1,547 ", 424 ," 61,590,660 "," 1,758 ", 412 ," 64,772,210 "," 1,824 ", 435 ," 57,803,730 "," 1,806 ", 451 
서울,서대문구,여,90~99세," 3,287,850 ", 150 , 39 ," 4,195,190 ", 149 , 42 ," 5,610,260 ", 181 , 47 ," 4,652,260 ", 193 , 55 ," 5,365,400 ", 213 , 66 
서울,서대문구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,10~19세, - , - , - , - , - , - ," 617,450 ", 19 , 10 ," 4,574,010 ", 49 , 19 ," 3,807,880 ", 50 , 10 
서울,성동구,남,20~29세," 13,476,360 ", 385 , 113 ," 12,219,280 ", 315 , 116 ," 19,037,220 ", 488 , 177 ," 18,276,970 ", 408 , 150 ," 19,589,270 ", 428 , 156 
서울,성동구,남,30~39세," 22,781,110 ", 660 , 199 ," 27,460,500 ", 696 , 189 ," 37,115,180 ", 972 , 261 ," 39,696,610 ", 897 , 257 ," 46,920,440 ", 988 , 253 
서울,성동구,남,40~49세," 19,900,490 ", 606 , 192 ," 26,334,150 ", 776 , 198 ," 30,830,930 ", 883 , 226 ," 34,622,440 ", 843 , 224 ," 41,093,960 ", 908 , 246 
서울,성동구,남,50~59세," 24,085,080 ", 899 , 251 ," 27,859,800 ", 994 , 279 ," 30,507,620 "," 1,000 ", 245 ," 35,435,070 "," 1,066 ", 274 ," 43,318,910 "," 1,117 ", 276 
서울,성동구,남,60~69세," 17,740,100 ", 744 , 222 ," 23,394,180 ", 827 , 235 ," 25,800,470 ", 845 , 259 ," 34,884,430 "," 1,010 ", 304 ," 42,868,470 "," 1,063 ", 298 
서울,성동구,남,70~79세," 25,108,960 "," 1,025 ", 256 ," 26,124,550 ", 947 , 246 ," 29,561,030 ", 990 , 220 ," 28,235,520 ", 856 , 231 ," 31,623,010 ", 867 , 227 
서울,성동구,남,80~89세," 8,735,820 ", 389 , 94 ," 8,857,390 ", 419 , 104 ," 8,976,460 ", 448 , 111 ," 11,923,450 ", 466 , 120 ," 13,546,000 ", 601 , 132 
서울,성동구,남,90~99세," 705,520 ", 49 , 12 ," 885,930 ", 54 , 12 , - , - , - ," 1,467,130 ", 46 , 12 ," 3,900,780 ", 65 , 15 
서울,성동구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,10~19세," 813,440 ", 24 , 12 , - , - , - , - , - , - ," 4,000,090 ", 47 , 17 ," 2,557,580 ", 30 , 14 
서울,성동구,여,20~29세," 26,163,010 ", 762 , 188 ," 39,865,080 ", 920 , 209 ," 43,060,800 ", 993 , 266 ," 47,267,550 ", 995 , 262 ," 46,640,850 ", 910 , 224 
서울,성동구,여,30~39세," 51,748,410 "," 1,590 ", 369 ," 56,889,430 "," 1,672 ", 362 ," 65,453,280 "," 1,808 ", 444 ," 79,899,260 "," 1,776 ", 428 ," 104,621,680 "," 1,841 ", 407 
서울,성동구,여,40~49세," 38,328,270 "," 1,440 ", 392 ," 39,725,810 "," 1,421 ", 342 ," 60,611,330 "," 1,734 ", 416 ," 59,340,400 "," 1,769 ", 415 ," 82,674,700 "," 1,959 ", 442 
서울,성동구,여,50~59세," 41,643,290 "," 1,677 ", 484 ," 37,382,180 "," 1,443 ", 452 ," 38,428,910 "," 1,394 ", 454 ," 52,560,810 "," 1,554 ", 482 ," 64,846,500 "," 1,651 ", 484 
서울,성동구,여,60~69세," 33,208,980 "," 1,363 ", 436 ," 33,843,820 "," 1,356 ", 458 ," 41,436,710 "," 1,500 ", 480 ," 47,707,340 "," 1,574 ", 498 ," 52,558,220 "," 1,571 ", 539 
서울,성동구,여,70~79세," 29,182,710 "," 1,169 ", 327 ," 30,676,710 "," 1,193 ", 320 ," 26,162,630 "," 1,083 ", 350 ," 37,168,000 "," 1,240 ", 346 ," 40,549,260 "," 1,358 ", 385 
서울,성동구,여,80~89세," 9,713,480 ", 487 , 128 ," 12,599,960 ", 565 , 154 ," 14,629,800 ", 621 , 179 ," 19,410,980 ", 729 , 172 ," 21,270,450 ", 805 , 208 
서울,성동구,여,90~99세," 1,447,330 ", 111 , 18 ," 1,047,950 ", 60 , 12 ," 737,460 ", 53 , 14 ," 1,555,060 ", 96 , 23 ," 1,377,030 ", 69 , 24 
서울,성동구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,10~19세," 1,388,510 ", 29 , 10 , - , - , - ," 1,090,630 ", 46 , 10 ," 701,690 ", 44 , 14 , - , - , - 
서울,성북구,남,20~29세," 9,468,500 ", 397 , 151 ," 10,815,780 ", 344 , 147 ," 16,778,080 ", 418 , 123 ," 16,799,180 ", 460 , 133 ," 19,884,230 ", 468 , 141 
서울,성북구,남,30~39세," 9,878,490 ", 368 , 128 ," 7,706,680 ", 344 , 122 ," 14,805,210 ", 473 , 140 ," 18,055,340 ", 495 , 148 ," 19,040,200 ", 476 , 128 
서울,성북구,남,40~49세," 12,943,510 ", 517 , 161 ," 17,524,980 ", 594 , 167 ," 19,695,220 ", 645 , 175 ," 22,259,030 ", 686 , 173 ," 21,495,180 ", 599 , 161 
서울,성북구,남,50~59세," 17,933,940 ", 746 , 247 ," 20,141,910 ", 788 , 237 ," 22,285,120 ", 841 , 258 ," 18,435,700 ", 751 , 234 ," 26,004,100 ", 876 , 233 
서울,성북구,남,60~69세," 21,197,040 ", 876 , 291 ," 22,895,000 "," 1,026 ", 306 ," 27,200,350 "," 1,044 ", 323 ," 32,449,550 "," 1,068 ", 335 ," 28,974,910 "," 1,070 ", 300 
서울,성북구,남,70~79세," 24,523,320 "," 1,141 ", 339 ," 23,087,630 "," 1,196 ", 370 ," 23,180,410 "," 1,083 ", 343 ," 22,362,540 "," 1,074 ", 306 ," 25,794,150 "," 1,164 ", 342 
서울,성북구,남,80~89세," 15,508,820 ", 787 , 180 ," 17,464,220 ", 943 , 226 ," 16,909,670 ", 918 , 204 ," 20,924,810 ", 981 , 218 ," 22,655,090 "," 1,003 ", 247 
서울,성북구,남,90~99세," 1,187,110 ", 51 , 18 ," 1,636,440 ", 103 , 21 ," 2,117,000 ", 141 , 22 ," 2,146,280 ", 130 , 25 ," 1,249,510 ", 90 , 17 
서울,성북구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,10~19세," 2,495,880 ", 50 , 16 ," 1,414,650 ", 42 , 19 ," 1,692,590 ", 31 , 17 ," 2,319,500 ", 34 , 14 ," 3,396,560 ", 42 , 19 
서울,성북구,여,20~29세," 16,900,740 ", 591 , 174 ," 18,338,690 ", 521 , 197 ," 28,142,690 ", 614 , 203 ," 29,782,170 ", 631 , 166 ," 24,748,730 ", 515 , 172 
서울,성북구,여,30~39세," 19,373,240 ", 923 , 250 ," 24,869,340 ", 812 , 215 ," 24,990,750 ", 873 , 215 ," 24,702,280 ", 801 , 205 ," 19,243,170 ", 544 , 161 
서울,성북구,여,40~49세," 28,032,850 "," 1,241 ", 360 ," 29,704,620 "," 1,250 ", 318 ," 38,117,460 "," 1,352 ", 352 ," 35,323,970 "," 1,263 ", 326 ," 42,239,770 "," 1,342 ", 323 
서울,성북구,여,50~59세," 40,765,510 "," 1,693 ", 566 ," 39,188,210 "," 1,627 ", 555 ," 42,009,910 "," 1,611 ", 518 ," 55,395,830 "," 1,591 ", 492 ," 47,068,400 "," 1,550 ", 484 
서울,성북구,여,60~69세," 37,702,800 "," 1,803 ", 559 ," 45,007,010 "," 1,885 ", 612 ," 51,042,760 "," 1,874 ", 630 ," 54,153,090 "," 1,979 ", 626 ," 66,847,240 "," 2,166 ", 651 
서울,성북구,여,70~79세," 38,613,020 "," 1,658 ", 559 ," 38,157,530 "," 1,715 ", 571 ," 39,796,380 "," 1,637 ", 536 ," 35,471,080 "," 1,590 ", 541 ," 42,893,760 "," 1,819 ", 544 
서울,성북구,여,80~89세," 17,523,530 ", 912 , 290 ," 15,333,000 ", 932 , 278 ," 17,559,030 "," 1,017 ", 317 ," 22,541,120 "," 1,128 ", 322 ," 28,228,920 "," 1,277 ", 345 
서울,성북구,여,90~99세," 1,246,890 ", 114 , 29 ," 2,406,090 ", 155 , 33 ," 2,756,380 ", 200 , 46 ," 2,678,830 ", 212 , 55 ," 2,485,780 ", 184 , 39 
서울,성북구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
